timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
427.297,69.96,69.96,70,65.45
